"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"101","ComprehensiveModel",2029,5,48,32,257.185833333333,280.433333333333,293.314833333333,307.5625,329.273333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"102","ComprehensiveModel",2029,6,48,32,263.326666666667,288.458333333333,301.297833333333,315.354166666667,337.695833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"103","ComprehensiveModel",2029,7,48,32,276.783333333333,304.3,317.381,332.8375,356.115833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"104","ComprehensiveModel",2029,8,48,32,281.915833333333,308.045833333333,322.299333333333,338.570833333333,363.505833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"105","ComprehensiveModel",2029,9,48,32,278.3975,305.879166666667,318.9265,334.5375,358.5875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"106","ComprehensiveModel",2029,10,48,32,266.945,295.945833333333,307.741,321.779166666667,345.625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"107","ComprehensiveModel",2029,11,48,32,268.736666666667,297.516666666667,309.675333333333,323.979166666667,347.469166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"108","ComprehensiveModel",2029,12,48,32,268.17,295.516666666667,308.127166666667,322.825,346.6525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"109","ComprehensiveModel",2030,1,48,32,270.351666666667,296.6625,312.418333333333,328.133333333333,357.538333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"110","ComprehensiveModel",2030,2,48,32,270.560833333333,297.966666666667,313.689666666667,330.35,356.345,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"111","ComprehensiveModel",2030,3,48,32,268.939166666667,295.345833333333,311.025333333333,326.345833333333,354.218333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"112","ComprehensiveModel",2030,4,48,32,266.0425,292.7,308.365666666667,324.279166666667,349.531666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"113","ComprehensiveModel",2030,5,48,32,255.985,280.829166666667,295.237166666667,310.145833333333,333.230833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"114","ComprehensiveModel",2030,6,48,32,262.625,288.666666666667,303.182166666667,317.925,344.98,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"115","ComprehensiveModel",2030,7,48,32,275.590833333333,304.283333333333,319.363333333333,336.058333333333,364.9775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"116","ComprehensiveModel",2030,8,48,32,279.096666666667,308.566666666667,324.1565,339.7,372.305833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"117","ComprehensiveModel",2030,9,48,32,276.779166666667,306.1625,320.846833333333,337.508333333333,368.564166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"118","ComprehensiveModel",2030,10,48,32,267.465,294.825,309.627166666667,324.2875,352.900833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"119","ComprehensiveModel",2030,11,48,32,269.145,296.091666666667,311.498333333333,325.975,353.944166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"120","ComprehensiveModel",2030,12,48,32,267.976666666667,295.0125,309.927,325.491666666667,352.000833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"121","ComprehensiveModel",2031,1,48,32,272.311666666667,296.9875,313.473833333333,328.979166666667,363.939166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"122","ComprehensiveModel",2031,2,48,32,271.9525,299.104166666667,314.638,328.9625,360.720833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"123","ComprehensiveModel",2031,3,48,32,269.830833333333,296.308333333334,311.826666666667,326.154166666667,356.718333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"124","ComprehensiveModel",2031,4,48,32,267.425,294.216666666667,309.248666666667,323.758333333333,353.064166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"125","ComprehensiveModel",2031,5,48,32,257.864166666667,282.275,296.231333333333,309.904166666667,336.844166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"126","ComprehensiveModel",2031,6,48,32,264.939166666667,289.920833333333,304.172666666667,318.741666666667,348.5175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"127","ComprehensiveModel",2031,7,48,32,278.558333333333,304.929166666667,320.3425,336.9,367.2075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"128","ComprehensiveModel",2031,8,48,32,282.6525,308.033333333334,324.972333333333,341.883333333333,376.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"129","ComprehensiveModel",2031,9,48,32,280.5275,306.279166666667,321.858166666667,338.116666666667,371.76,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"130","ComprehensiveModel",2031,10,48,32,270.789166666667,295.925,310.784166666667,324.233333333333,357.869166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"131","ComprehensiveModel",2031,11,48,32,272.18,297.779166666667,312.6295,326.145833333333,359.645,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"132","ComprehensiveModel",2031,12,48,32,269.346666666667,295.616666666667,310.909666666667,325.475,357.460833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"133","ComprehensiveModel",2032,1,48,32,271.958333333333,297.095833333333,314.4995,330.229166666667,368.71,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"134","ComprehensiveModel",2032,2,48,32,271.445833333333,296.575,315.8715,331.370833333333,373.0275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"135","ComprehensiveModel",2032,3,48,32,269.1275,294.729166666667,313.097333333333,329.204166666667,369.008333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"136","ComprehensiveModel",2032,4,48,32,267.1575,291.8375,310.575666666667,326.166666666667,365.379166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"137","ComprehensiveModel",2032,5,48,32,256.230833333333,280.725,297.574,312.108333333333,347.351666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"138","ComprehensiveModel",2032,6,48,32,262.995,289.475,305.487833333333,321.695833333333,358.0275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"139","ComprehensiveModel",2032,7,48,32,275.38,303.916666666667,321.7525,339.904166666667,378.39,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"140","ComprehensiveModel",2032,8,48,32,279.524166666667,307.616666666667,326.230333333333,344.129166666667,386.035,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"141","ComprehensiveModel",2032,9,48,32,276.78,304.966666666667,323.128166666667,340.220833333334,381.023333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"142","ComprehensiveModel",2032,10,48,32,269.259166666667,294.495833333333,312.079333333333,326.683333333333,364.7625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"143","ComprehensiveModel",2032,11,48,32,269.404166666667,296.5375,313.872166666667,329.1125,367.643333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"144","ComprehensiveModel",2032,12,48,32,268.204166666667,294.141666666667,311.9695,327.008333333333,367.2875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"145","ComprehensiveModel",2033,1,48,32,270.479166666667,293.883333333333,314.149666666667,332.475,372.115,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"146","ComprehensiveModel",2033,2,48,32,270.540833333333,294.8125,314.996,333.491666666667,374.1625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"147","ComprehensiveModel",2033,3,48,32,269.228333333333,290.7625,311.972333333333,331.6,371.388333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"148","ComprehensiveModel",2033,4,48,32,266.799166666667,289.016666666667,309.538666666667,328.35,366.903333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"149","ComprehensiveModel",2033,5,48,32,257.073333333333,277.775,296.812333333333,313.4375,347.735833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"150","ComprehensiveModel",2033,6,48,32,263.756666666667,284.004166666667,304.642833333333,322.975,356.483333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"151","ComprehensiveModel",2033,7,48,32,275.6725,299.516666666667,320.657166666667,338.2125,377.300833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"152","ComprehensiveModel",2033,8,48,32,279.6575,302.091666666667,324.907833333333,344.033333333333,384.966666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"153","ComprehensiveModel",2033,9,48,32,277.081666666667,300.191666666667,322.007166666667,339.983333333333,379.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"154","ComprehensiveModel",2033,10,48,32,267.970833333333,290.420833333333,311.234,327.233333333333,363.861666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"155","ComprehensiveModel",2033,11,48,32,269.860833333333,291.65,313.0075,330.108333333333,365.776666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"156","ComprehensiveModel",2033,12,48,32,266.9325,291.204166666667,311.027833333333,329.254166666667,366.14,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"157","ComprehensiveModel",2034,1,48,32,270.375,290.733333333333,313.663333333333,333.033333333333,372.3925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"158","ComprehensiveModel",2034,2,48,32,271.111666666667,290.891666666667,314.754,333.879166666667,374.44,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"159","ComprehensiveModel",2034,3,48,32,268.003333333333,288.85,311.7805,331.291666666667,370.204166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"160","ComprehensiveModel",2034,4,48,32,266.398333333333,286.679166666667,309.444,328.283333333333,367.7075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"161","ComprehensiveModel",2034,5,48,32,256.043333333333,276.5875,296.897,315.654166666667,350.516666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"162","ComprehensiveModel",2034,6,48,32,262.3825,283.404166666667,304.646333333333,323.629166666667,360.6175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"163","ComprehensiveModel",2034,7,48,32,275.47,296.858333333333,320.494166666667,341.520833333333,381.415,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"164","ComprehensiveModel",2034,8,48,32,278.748333333334,299.908333333334,324.580666666667,346.629166666667,388.344166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"165","ComprehensiveModel",2034,9,48,32,277.506666666667,298.041666666667,321.787166666667,342.895833333333,384.515833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"166","ComprehensiveModel",2034,10,48,32,267.7625,289.145833333333,311.1625,333.5875,368.8875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"167","ComprehensiveModel",2034,11,48,32,268.775833333333,291.395833333333,312.8805,334.466666666667,370.748333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"168","ComprehensiveModel",2034,12,48,32,267.315833333333,287.7,310.8005,330.116666666667,368.531666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"169","ComprehensiveModel",2035,1,48,32,269.216666666667,290.429166666667,312.706,332.675,374.89,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"170","ComprehensiveModel",2035,2,48,32,271.310833333333,291.15,313.813,333.4125,376.460833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"171","ComprehensiveModel",2035,3,48,32,269.103333333334,288.029166666667,310.854666666667,331.345833333333,370.9025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"172","ComprehensiveModel",2035,4,48,32,267.223333333333,286.075,308.604833333333,329.029166666667,368.244166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"173","ComprehensiveModel",2035,5,48,32,258.046666666667,275.175,296.265333333333,315.770833333333,348.8375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"174","ComprehensiveModel",2035,6,48,32,263.915833333334,282.404166666667,303.877166666667,322.6,360.0675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"175","ComprehensiveModel",2035,7,48,32,278.88,296.566666666667,319.516,340.183333333333,380.801666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"176","ComprehensiveModel",2035,8,48,32,282.235833333333,299.020833333333,323.486333333333,345.820833333333,387.145833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"177","ComprehensiveModel",2035,9,48,32,280.170833333333,297.754166666667,320.757166666667,342.433333333333,380.474166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"178","ComprehensiveModel",2035,10,48,32,269.604166666667,288.2,310.2725,330.5125,361.299166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"179","ComprehensiveModel",2035,11,48,32,270.240833333333,288.783333333333,311.927166666667,331.166666666667,365.230833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"180","ComprehensiveModel",2035,12,48,32,270.054166666667,287.433333333333,309.845333333333,329.366666666667,367.039166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"181","Comprehensive_A",2021,1,48,32,218.049166666667,225.129166666667,228.6765,233.054166666667,237.7675,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"182","Comprehensive_A",2021,2,48,32,222.2625,231.208333333334,235.5745,239.783333333333,247.094166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"183","Comprehensive_A",2021,3,48,32,224.646666666667,232.870833333333,237.466333333333,241.820833333333,248.644166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"184","Comprehensive_A",2021,4,48,32,222.299166666667,231.2125,235.515666666667,240.1875,246.996666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"185","Comprehensive_A",2021,5,48,32,212.699166666667,221.3375,225.715666666667,230.558333333334,237.166666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"186","Comprehensive_A",2021,6,48,32,221.543333333333,228.725,233.137,237.670833333333,243.589166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"187","Comprehensive_A",2021,7,48,32,232.8775,241.6375,246.172,250.825,258.3425,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"188","Comprehensive_A",2021,8,48,32,236.8175,246.0375,250.6495,255.870833333333,263.2025,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"189","Comprehensive_A",2021,9,48,32,233.363333333333,242.633333333334,247.366666666667,252.345833333334,259.9,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"190","Comprehensive_A",2021,10,48,32,226.924166666667,235.65,239.906333333333,244.783333333333,251.376666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"191","Comprehensive_A",2021,11,48,32,228.743333333333,237.029166666667,241.111333333333,245.7125,252.136666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"192","Comprehensive_A",2021,12,48,32,224.805,233.6625,237.981166666667,242.9375,249.640833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"193","Comprehensive_A",2022,1,48,32,227.58,238.191666666667,243.409833333333,248.166666666667,256.336666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"194","Comprehensive_A",2022,2,48,32,227.993333333334,238.525,243.889,249.0875,257.753333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"195","Comprehensive_A",2022,3,48,32,227.06,237.8125,242.854333333333,248.925,255.971666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"196","Comprehensive_A",2022,4,48,32,224.755833333333,234.920833333333,240.047666666667,245.620833333334,253.439166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"197","Comprehensive_A",2022,5,48,32,214.9,225.704166666667,230.236833333333,235.1875,243.241666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"198","Comprehensive_A",2022,6,48,32,222.875833333333,233.158333333333,237.4855,242.6625,249.4175,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"199","Comprehensive_A",2022,7,48,32,234.48,245.533333333333,251.3955,257.366666666667,265.858333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"200","Comprehensive_A",2022,8,48,32,238.310833333333,250.154166666667,255.927666666667,262.483333333333,271.510833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"201","Comprehensive_A",2022,9,48,32,235.469166666667,246.966666666667,252.782166666667,259.166666666667,267.8325,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
