"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"103","ComprehensiveModel",2029,7,48,32,305.73,331.441666666667,352.504166666667,373.35,392.983333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"104","ComprehensiveModel",2029,8,48,32,297.040833333333,323.004166666667,340.261333333333,359.254166666667,379.643333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"105","ComprehensiveModel",2029,9,48,32,304.689166666667,331.0125,351.344833333333,372.270833333333,392.01,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"106","ComprehensiveModel",2029,10,48,32,313.156666666667,338.016666666667,360.3775,382.316666666667,399.720833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"107","ComprehensiveModel",2029,11,48,32,308.415833333333,332.279166666667,354.476666666667,375.116666666667,393.841666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"108","ComprehensiveModel",2029,12,48,32,291.4525,314.9125,333.760666666667,353.541666666667,372.409166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"109","ComprehensiveModel",2030,1,48,32,295.059166666667,321.775,342.472166666667,363.191666666667,383.335833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"110","ComprehensiveModel",2030,2,48,32,310.810833333333,336.508333333334,362.3555,384.391666666667,410.431666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"111","ComprehensiveModel",2030,3,48,32,302.223333333334,328.129166666667,352.256833333333,374.470833333333,398.395,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"112","ComprehensiveModel",2030,4,48,32,293.085833333333,317.883333333333,339.080666666667,360.3875,382.666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"113","ComprehensiveModel",2030,5,48,32,295.11,321.341666666667,343.693833333333,365.158333333334,387.914166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"114","ComprehensiveModel",2030,6,48,32,308.676666666667,337.416666666667,360.657166666667,382.275,403.686666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"115","ComprehensiveModel",2030,7,48,32,307.655,335.0625,357.4555,381.041666666667,399.8275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"116","ComprehensiveModel",2030,8,48,32,296.929166666667,324.904166666667,344.970166666667,365.0125,386.384166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"117","ComprehensiveModel",2030,9,48,32,306.805,333.683333333334,356.286333333333,380.025,398.35,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"118","ComprehensiveModel",2030,10,48,32,315.166666666667,344.2125,365.420833333333,389.616666666667,410.5725,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"119","ComprehensiveModel",2030,11,48,32,310.820833333334,337.454166666667,359.376,383.525,403.475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"120","ComprehensiveModel",2030,12,48,32,292.889166666667,318.295833333333,338.3455,357.945833333333,379.920833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"121","ComprehensiveModel",2031,1,48,32,299.855,326.745833333334,348.0865,368.8375,392.453333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"122","ComprehensiveModel",2031,2,48,32,315.883333333333,344.016666666667,368.677166666667,391.325,414.300833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"123","ComprehensiveModel",2031,3,48,32,306.795,335.233333333334,358.421,380.620833333333,401.9775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"124","ComprehensiveModel",2031,4,48,32,296.636666666667,323.166666666667,344.948666666667,363.975,389.926666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"125","ComprehensiveModel",2031,5,48,32,301.135,327.508333333334,349.8665,370.75,394.446666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"126","ComprehensiveModel",2031,6,48,32,315.464166666667,344.570833333333,367.458,391.270833333333,412.299166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"127","ComprehensiveModel",2031,7,48,32,314.015833333334,342.2,364.374333333333,388.133333333333,407.0925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"128","ComprehensiveModel",2031,8,48,32,302.9625,331.7625,351.465833333333,373.466666666667,393.845833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"129","ComprehensiveModel",2031,9,48,32,312.494166666667,340.920833333334,363.189,386.541666666667,404.434166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"130","ComprehensiveModel",2031,10,48,32,320.450833333334,350.583333333333,372.583,395.666666666667,416.061666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"131","ComprehensiveModel",2031,11,48,32,314.531666666667,345.1,366.296166666667,388.854166666667,407.8875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"132","ComprehensiveModel",2031,12,48,32,296.108333333334,324.166666666667,344.540333333333,366.7875,383.72,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"133","ComprehensiveModel",2032,1,48,32,304.115,333.491666666667,354.726666666667,376.1625,399.255833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"134","ComprehensiveModel",2032,2,48,32,319.925,352.533333333333,375.7855,401.225,426.466666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"135","ComprehensiveModel",2032,3,48,32,311.3925,343.133333333333,365.325333333333,389.45,414.819166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"136","ComprehensiveModel",2032,4,48,32,300.629166666667,329.620833333333,351.5455,372.408333333333,398.3625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"137","ComprehensiveModel",2032,5,48,32,304.984166666667,333.1875,356.7475,378.8,405.088333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"138","ComprehensiveModel",2032,6,48,32,319.798333333333,354.758333333333,374.875,401.6125,423.165,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"139","ComprehensiveModel",2032,7,48,32,316.653333333333,352.895833333333,371.7965,398.8,420.021666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"140","ComprehensiveModel",2032,8,48,32,307.160833333333,338.125,358.507666666667,381.983333333333,404.568333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"141","ComprehensiveModel",2032,9,48,32,316.178333333333,351.254166666667,370.487333333333,396.675,416.755,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"142","ComprehensiveModel",2032,10,48,32,323.406666666667,360.6,380.123,407.225,428.906666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"143","ComprehensiveModel",2032,11,48,32,317.709166666667,355.325,373.604666666667,397.695833333333,422.020833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"144","ComprehensiveModel",2032,12,48,32,300.926666666667,330.666666666667,351.140333333333,373.304166666667,393.3425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"145","ComprehensiveModel",2033,1,48,32,308.183333333333,339.808333333333,360.4385,380.716666666667,408.229166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"146","ComprehensiveModel",2033,2,48,32,321.3425,357.7375,381.5525,405.879166666667,431.608333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"147","ComprehensiveModel",2033,3,48,32,312.8925,346.8125,370.823333333333,393.404166666667,421.42,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"148","ComprehensiveModel",2033,4,48,32,303.240833333333,334.266666666667,356.8485,377.145833333333,403.499166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"149","ComprehensiveModel",2033,5,48,32,307.270833333333,341.020833333333,362.250166666667,383.625,409.921666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"150","ComprehensiveModel",2033,6,48,32,322.638333333333,359.3375,380.739166666667,405.3125,432.0475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"151","ComprehensiveModel",2033,7,48,32,321.379166666667,358.491666666667,377.693166666667,401.0875,428.7475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"152","ComprehensiveModel",2033,8,48,32,310.524166666667,344.079166666667,364.194833333333,385.758333333333,411.213333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"153","ComprehensiveModel",2033,9,48,32,320.163333333333,356.820833333333,376.348166666667,399.054166666667,425.236666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"154","ComprehensiveModel",2033,10,48,32,329.070833333333,365.0125,386.069666666667,411.058333333333,439.923333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"155","ComprehensiveModel",2033,11,48,32,324.069166666667,359.870833333333,379.403666666667,404.945833333333,432.459166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"156","ComprehensiveModel",2033,12,48,32,304.861666666667,338.5375,356.566,375.666666666667,401.676666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"157","ComprehensiveModel",2034,1,48,32,312.87,348.333333333333,366.946666666667,387.766666666667,418.606666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"158","ComprehensiveModel",2034,2,48,32,331.176666666667,366.083333333333,388.430833333333,413.5,450.29,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"159","ComprehensiveModel",2034,3,48,32,322.565,356.179166666667,377.537166666667,399.945833333333,436.906666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"160","ComprehensiveModel",2034,4,48,32,309.979166666667,342.616666666667,363.3825,383.15,418.168333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"161","ComprehensiveModel",2034,5,48,32,314.6425,348.666666666667,368.921,390.383333333333,426.195833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"162","ComprehensiveModel",2034,6,48,32,329.755,365.220833333333,387.805333333333,411.329166666667,448.728333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"163","ComprehensiveModel",2034,7,48,32,327.245,363.05,384.774833333333,408.091666666667,445.274166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"164","ComprehensiveModel",2034,8,48,32,317.873333333333,349.704166666666,371.036333333333,391.666666666667,429.184166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"165","ComprehensiveModel",2034,9,48,32,325.325,362.2,383.481166666667,406.908333333333,443.443333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"166","ComprehensiveModel",2034,10,48,32,333.343333333334,371.041666666667,393.342333333333,417.1375,456.7775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"167","ComprehensiveModel",2034,11,48,32,328.5325,364.883333333333,386.537333333333,410.166666666667,447.546666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"168","ComprehensiveModel",2034,12,48,32,312.629166666667,342.833333333333,363.3515,381.5125,417.928333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"169","ComprehensiveModel",2035,1,48,32,317.049166666667,351.108333333334,373.71,394.083333333333,432.37,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"170","ComprehensiveModel",2035,2,48,32,331.53,369.158333333333,396.173,421.725,465.4275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"171","ComprehensiveModel",2035,3,48,32,323.951666666667,358.65,385.207666666667,407.35,450.653333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"172","ComprehensiveModel",2035,4,48,32,313.438333333333,346.595833333334,370.675666666667,391.283333333333,429.104166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"173","ComprehensiveModel",2035,5,48,32,317.840833333334,350.9,376.444166666667,397.604166666667,438.880833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"174","ComprehensiveModel",2035,6,48,32,332.295,369.091666666667,395.823666666667,420.845833333333,469.668333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"175","ComprehensiveModel",2035,7,48,32,329.783333333333,366.2625,392.630166666667,418.720833333334,466.779166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"176","ComprehensiveModel",2035,8,48,32,319.998333333333,353.720833333334,378.647166666667,399.966666666667,443.480833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"177","ComprehensiveModel",2035,9,48,32,327.74,365.1875,391.233833333333,417.8,464.9725,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"178","ComprehensiveModel",2035,10,48,32,335.4075,373.8125,400.997,429.254166666667,474.760833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"179","ComprehensiveModel",2035,11,48,32,329.726666666667,367.645833333333,393.8615,420.383333333334,463.063333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"180","ComprehensiveModel",2035,12,48,32,312.146666666667,346.4375,370.3545,392.179166666667,429.541666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"181","Comprehensive_A",2021,1,48,32,283.358333333334,292.725,296.913833333334,302.15,309.028333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"182","Comprehensive_A",2021,2,48,32,295.246666666667,309.016666666667,313.844666666667,320.220833333334,329.510833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"183","Comprehensive_A",2021,3,48,32,286.9825,299.570833333333,304.886,311.241666666667,320.576666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"184","Comprehensive_A",2021,4,48,32,277.9125,288.083333333333,293.258833333334,299.320833333333,307.476666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"185","Comprehensive_A",2021,5,48,32,280.350833333333,292.308333333333,296.833833333334,302.904166666667,311.975,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"186","Comprehensive_A",2021,6,48,32,291.605,306.05,311.400833333333,318.504166666667,327.800833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"187","Comprehensive_A",2021,7,48,32,287.610833333334,302.229166666667,308.293833333333,315.6625,325.245833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"188","Comprehensive_A",2021,8,48,32,278.883333333334,291.458333333333,296.812166666667,303.525,312.275833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"189","Comprehensive_A",2021,9,48,32,287.75,302.104166666667,307.225,313.775,323.885,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"190","Comprehensive_A",2021,10,48,32,295.565,310.620833333334,316.173666666667,323.208333333333,331.121666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"191","Comprehensive_A",2021,11,48,32,291.303333333334,305.941666666667,311.267666666667,317.15,325.355833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"192","Comprehensive_A",2021,12,48,32,275.340833333334,287.0375,291.9795,297.0875,306.683333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"193","Comprehensive_A",2022,1,48,32,274.225,286.475,292.436,299.4375,307.71,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"194","Comprehensive_A",2022,2,48,32,288.726666666667,303.675,309.175,316.333333333334,326.845833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"195","Comprehensive_A",2022,3,48,32,279.850833333334,294.983333333333,300.282166666667,308.379166666667,317.490833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"196","Comprehensive_A",2022,4,48,32,270.221666666667,283.95,288.346666666667,295.795833333334,303.065833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"197","Comprehensive_A",2022,5,48,32,272.225,287,291.838833333334,299.408333333334,306.790833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"198","Comprehensive_A",2022,6,48,32,284.263333333333,300.575,306.100666666667,313.929166666667,323.981666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"199","Comprehensive_A",2022,7,48,32,281.4925,298.116666666667,303.016333333333,310.295833333333,321.101666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"200","Comprehensive_A",2022,8,48,32,271.776666666667,286.741666666667,291.824333333334,299.654166666667,306.525833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"201","Comprehensive_A",2022,9,48,32,279.924166666667,297.091666666667,301.91,309.445833333334,318.779166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"202","Comprehensive_A",2022,10,48,32,288.769166666667,305.133333333333,310.4345,317.970833333333,327.559166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"203","Comprehensive_A",2022,11,48,32,284.5275,300.754166666667,305.579666666667,312.683333333334,321.434166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"204","Comprehensive_A",2022,12,48,32,266.975833333334,282.316666666667,286.890333333334,293.429166666667,302.035,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"205","Comprehensive_A",2023,1,48,32,266.935833333334,280.7125,287.460666666667,295.458333333333,304.350833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"206","Comprehensive_A",2023,2,48,32,282.484166666667,296.620833333333,304.017166666667,312.804166666667,321.496666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
