"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"101","ComprehensiveModel",2029,5,48,32,264.3825,284.020833333334,300.317833333333,315.695833333333,338.913333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"102","ComprehensiveModel",2029,6,48,32,266.701666666667,287.641666666667,303.123833333333,318.1375,340.405833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"103","ComprehensiveModel",2029,7,48,32,258.856666666667,279.354166666667,293.7655,307.2,329.351666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"104","ComprehensiveModel",2029,8,48,32,257.9625,276.745833333333,292.055666666667,306.283333333333,328.598333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"105","ComprehensiveModel",2029,9,48,32,261.1225,280.720833333334,295.751166666667,309.316666666667,331.540833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"106","ComprehensiveModel",2029,10,48,32,261.86,281.891666666667,296.706666666667,310.475,332.07,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"107","ComprehensiveModel",2029,11,48,32,259.5025,279.375,293.818833333333,307.958333333333,328.380833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"108","ComprehensiveModel",2029,12,48,32,251.038333333333,271.145833333334,284.418166666667,298.179166666667,317.589166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"109","ComprehensiveModel",2030,1,48,32,251.570833333333,274.716666666667,289.9475,305.3625,329.41,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"110","ComprehensiveModel",2030,2,48,32,260.1425,284.079166666667,299.224166666667,314.079166666667,341.691666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"111","ComprehensiveModel",2030,3,48,32,261.8925,284.941666666667,301.126833333333,317.15,346.1225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"112","ComprehensiveModel",2030,4,48,32,258.6525,281.941666666667,297.759666666667,313.416666666667,341.233333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"113","ComprehensiveModel",2030,5,48,32,262.7175,286.754166666667,302.0195,317.133333333333,343.931666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"114","ComprehensiveModel",2030,6,48,32,264.3825,290.6,304.971,319.9375,347.085,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"115","ComprehensiveModel",2030,7,48,32,257.123333333333,282.008333333333,295.630666666667,310.366666666667,335.024166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"116","ComprehensiveModel",2030,8,48,32,256.418333333333,280.220833333333,293.874,307.6375,332.728333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"117","ComprehensiveModel",2030,9,48,32,257.8875,284.333333333333,297.599,311.958333333334,337.4475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"118","ComprehensiveModel",2030,10,48,32,258.908333333333,284.741666666667,298.501666666667,313.354166666667,337.89,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"119","ComprehensiveModel",2030,11,48,32,256.768333333333,281.4625,295.57,310.216666666667,334.891666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"120","ComprehensiveModel",2030,12,48,32,249.923333333333,271.825,286.111666666667,300.433333333333,324.669166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"121","ComprehensiveModel",2031,1,48,32,251.4925,275.891666666667,291.607,306.033333333333,331.915,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"122","ComprehensiveModel",2031,2,48,32,260.836666666667,283.008333333333,300.931166666667,316.3125,344.234166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"123","ComprehensiveModel",2031,3,48,32,262.775833333333,284.329166666667,302.843,319.204166666667,346.241666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"124","ComprehensiveModel",2031,4,48,32,259.633333333333,281.3625,299.506,315.2125,342.01,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"125","ComprehensiveModel",2031,5,48,32,263.665,284.979166666667,303.8325,318.579166666667,347.959166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"126","ComprehensiveModel",2031,6,48,32,265.279166666667,288.279166666667,306.950166666667,322.35,353.943333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"127","ComprehensiveModel",2031,7,48,32,257.2325,281.070833333333,297.641333333333,312.495833333333,342.128333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"128","ComprehensiveModel",2031,8,48,32,256.610833333333,279.104166666667,295.8505,310.529166666667,339.4475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"129","ComprehensiveModel",2031,9,48,32,259.076666666667,282.625,299.6285,314.433333333333,345.390833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"130","ComprehensiveModel",2031,10,48,32,259.525833333333,283.783333333333,300.518666666667,315.645833333333,345.763333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"131","ComprehensiveModel",2031,11,48,32,257.148333333333,280.579166666667,297.523166666667,312.541666666667,341.6375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"132","ComprehensiveModel",2031,12,48,32,251.180833333333,271.7,287.990333333333,302.483333333333,328.973333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"133","ComprehensiveModel",2032,1,48,32,254.269166666667,277.158333333334,294.040333333333,309.695833333334,333.954166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"134","ComprehensiveModel",2032,2,48,32,261.131666666667,286.079166666667,303.607833333333,319.975,346.344166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"135","ComprehensiveModel",2032,3,48,32,262.435833333333,287.616666666667,305.617833333333,322.454166666667,348.364166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"136","ComprehensiveModel",2032,4,48,32,259.901666666667,284.804166666667,302.288333333333,319.0875,344.231666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"137","ComprehensiveModel",2032,5,48,32,262.803333333333,288.920833333333,306.726833333333,324.954166666667,349.865833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"138","ComprehensiveModel",2032,6,48,32,265.0825,292.404166666667,309.9485,329.679166666667,353.09,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"139","ComprehensiveModel",2032,7,48,32,258.790833333333,283.133333333334,300.5795,317.695833333333,340.964166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"140","ComprehensiveModel",2032,8,48,32,257.243333333333,281.304166666667,298.715333333333,315.466666666667,340.034166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"141","ComprehensiveModel",2032,9,48,32,259.915833333333,285.283333333334,302.490666666667,320.954166666667,342.880833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"142","ComprehensiveModel",2032,10,48,32,261.086666666667,285.716666666667,303.307666666667,320.033333333333,343.129166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"143","ComprehensiveModel",2032,11,48,32,258.048333333333,283.233333333334,300.2255,317.3,339.535,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"144","ComprehensiveModel",2032,12,48,32,250.385833333333,274.775,290.523833333333,305.583333333333,328.735,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"145","ComprehensiveModel",2033,1,48,32,257.566666666667,277.05,295.955333333333,310.175,337.841666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"146","ComprehensiveModel",2033,2,48,32,262.705833333333,285.6,305.149833333333,320.4875,351.874166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"147","ComprehensiveModel",2033,3,48,32,263.938333333333,287.3875,307.048833333333,322.3375,355.404166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"148","ComprehensiveModel",2033,4,48,32,261.6775,284.229166666667,303.754833333333,319.220833333333,350.456666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"149","ComprehensiveModel",2033,5,48,32,264.02,287.8875,308.243833333333,324.383333333333,356.574166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"150","ComprehensiveModel",2033,6,48,32,265.7775,291.245833333333,311.503166666667,328.4375,359.0525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"151","ComprehensiveModel",2033,7,48,32,259.166666666667,282.8625,302.2285,318.5625,347.310833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"152","ComprehensiveModel",2033,8,48,32,257.951666666667,281.204166666667,300.370333333333,316.283333333334,344.315833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"153","ComprehensiveModel",2033,9,48,32,260.014166666667,284.241666666667,304.129,320.241666666667,349.816666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"154","ComprehensiveModel",2033,10,48,32,260.690833333333,285.0625,304.928166666667,320.579166666667,349.63,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"155","ComprehensiveModel",2033,11,48,32,258.906666666667,282.158333333333,301.8525,316.995833333334,346.093333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"156","ComprehensiveModel",2033,12,48,32,252.353333333333,273.791666666667,292.130666666667,306.045833333333,333.57,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"157","ComprehensiveModel",2034,1,48,32,259.866666666667,279.120833333333,298.237333333333,312.304166666667,342.2775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"158","ComprehensiveModel",2034,2,48,32,265.724166666667,286.0125,307.514833333333,323.2125,354.501666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"159","ComprehensiveModel",2034,3,48,32,266.608333333333,287.220833333333,309.431833333333,324.916666666667,358.416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"160","ComprehensiveModel",2034,4,48,32,264.659166666667,284.45,306.174833333333,321.670833333333,353.7,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"161","ComprehensiveModel",2034,5,48,32,267.194166666667,288.070833333333,310.669666666667,325.491666666667,359.018333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"162","ComprehensiveModel",2034,6,48,32,266.925833333333,290.7625,314.023333333333,330.6375,363.528333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"163","ComprehensiveModel",2034,7,48,32,260.5325,282.429166666667,304.779333333333,320.616666666667,350.126666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"164","ComprehensiveModel",2034,8,48,32,259.149166666667,280.704166666667,302.929833333333,317.645833333333,348.38,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"165","ComprehensiveModel",2034,9,48,32,261.733333333333,284.125,306.732166666667,323.5875,352.250833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"166","ComprehensiveModel",2034,10,48,32,262.591666666667,284.8375,307.538333333333,322.845833333333,353.836666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"167","ComprehensiveModel",2034,11,48,32,260.274166666667,282.825,304.434,319.145833333333,350.535833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"168","ComprehensiveModel",2034,12,48,32,254.239166666667,274.35,294.7425,309.275,339.021666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"169","ComprehensiveModel",2035,1,48,32,258.94,279.975,301.452166666667,316.133333333333,345.605,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"170","ComprehensiveModel",2035,2,48,32,266.4075,287.166666666667,311.277666666667,327.325,360.128333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"171","ComprehensiveModel",2035,3,48,32,268.1325,288.1625,313.427666666667,331.020833333334,366.0475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"172","ComprehensiveModel",2035,4,48,32,265.924166666667,285.633333333333,310.184666666667,328.141666666667,360.930833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"173","ComprehensiveModel",2035,5,48,32,269.7875,289.4,314.833666666667,331.541666666667,364.904166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"174","ComprehensiveModel",2035,6,48,32,271.7,292.091666666667,318.312666666667,337.104166666667,368.874166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"175","ComprehensiveModel",2035,7,48,32,265.306666666667,284.195833333333,308.9545,324.2625,356.111666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"176","ComprehensiveModel",2035,8,48,32,263.871666666667,282.358333333333,307.028166666667,323.625,352.3425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"177","ComprehensiveModel",2035,9,48,32,266.484166666667,285.666666666667,310.853,327.504166666667,357.669166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"178","ComprehensiveModel",2035,10,48,32,266.994166666667,286.295833333334,311.595833333333,328.816666666667,358.36,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"179","ComprehensiveModel",2035,11,48,32,264.09,284.1875,308.329166666667,325.779166666667,354.921666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"180","ComprehensiveModel",2035,12,48,32,256.046666666667,276,298.433333333333,315.4625,343.613333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"181","Comprehensive_A",2021,1,48,32,244.911666666667,252.2625,255.784833333333,259.958333333333,266.856666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"182","Comprehensive_A",2021,2,48,32,251.5825,258.595833333334,264.285166666667,269.458333333333,276.971666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"183","Comprehensive_A",2021,3,48,32,252.370833333333,260.483333333334,266.1975,271.545833333333,279.028333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"184","Comprehensive_A",2021,4,48,32,249.629166666667,258.075,263.350666666667,268.595833333333,275.938333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"185","Comprehensive_A",2021,5,48,32,252.4575,261.75,267.084833333334,272.920833333334,279.7675,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"186","Comprehensive_A",2021,6,48,32,254.150833333333,263.291666666667,269.4345,275.958333333334,283.26,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"187","Comprehensive_A",2021,7,48,32,246.153333333333,254.691666666667,260.5695,267.191666666667,273.72,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"188","Comprehensive_A",2021,8,48,32,245.1025,253.416666666667,258.967333333333,265.170833333334,271.378333333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"189","Comprehensive_A",2021,9,48,32,247.805833333333,256.204166666667,262.531166666667,268.9,275.600833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"190","Comprehensive_A",2021,10,48,32,249.370833333333,257.425,263.538666666667,269.883333333334,276.36,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"191","Comprehensive_A",2021,11,48,32,247.493333333333,255.395833333333,260.917,266.545833333333,273.916666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"192","Comprehensive_A",2021,12,48,32,239.854166666667,247.366666666667,252.444666666667,257.729166666667,264.870833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"193","Comprehensive_A",2022,1,48,32,238.471666666667,249.229166666667,254.3985,260.15,266.774166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"194","Comprehensive_A",2022,2,48,32,245.460833333334,257.695833333333,262.7215,270.1375,277.15,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"195","Comprehensive_A",2022,3,48,32,246.779166666667,258.725,264.464666666667,271.2625,278.700833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"196","Comprehensive_A",2022,4,48,32,243.89,255.4,261.121666666667,268.079166666667,275.235833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"197","Comprehensive_A",2022,5,48,32,247.193333333333,259.0125,264.770333333333,272.741666666667,279.945,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"198","Comprehensive_A",2022,6,48,32,248.795833333333,260.620833333334,267.129666666667,274.904166666667,282.213333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"199","Comprehensive_A",2022,7,48,32,240.715833333334,251.908333333333,258.350166666667,266.066666666667,273.0425,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"200","Comprehensive_A",2022,8,48,32,240.141666666667,250.695833333333,256.769,264.325,271.245833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"201","Comprehensive_A",2022,9,48,32,243.379166666667,253.870833333333,260.295,267.8625,275.398333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
