"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"111","BasicServices",2030,3,48,32,59.4075,71.4708333333333,78.3266666666667,85.7541666666667,95.925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"112","BasicServices",2030,4,48,32,58.6325,70.6083333333333,77.2056666666667,84.5875,95.065,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"113","BasicServices",2030,5,48,32,58.6391666666667,70.5125,77.2516666666667,84.5333333333334,94.8358333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"114","BasicServices",2030,6,48,32,59.0658333333333,71.075,78.0846666666667,85.4333333333334,95.6458333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"115","BasicServices",2030,7,48,32,60.9783333333333,72.9333333333333,80.3926666666667,87.7458333333333,97.7466666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"116","BasicServices",2030,8,48,32,59.5775,71.3333333333333,78.5573333333333,86.0041666666667,95.8316666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"117","BasicServices",2030,9,48,32,62.785,74.2416666666667,82.2936666666667,89.7708333333333,100.415833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"118","BasicServices",2030,10,48,32,66.8833333333333,77.9291666666667,86.7043333333333,94.5083333333333,106.518333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"119","BasicServices",2030,11,48,32,68.825,79.7833333333333,89.1488333333333,97.4416666666667,108.898333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"120","BasicServices",2030,12,48,32,65.5325,76.5166666666667,85.2878333333333,93.9875,105.495,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"121","BasicServices",2031,1,48,32,65.3991666666667,74.6625,84.3188333333333,92.4958333333333,102.358333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"122","BasicServices",2031,2,48,32,63.64,73.0916666666667,82.5065,90.55,100.115,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"123","BasicServices",2031,3,48,32,60.775,70.2916666666667,78.9658333333333,86.6625,96.7508333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"124","BasicServices",2031,4,48,32,59.7525,69.4583333333333,77.8431666666667,85.1458333333334,95.7133333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"125","BasicServices",2031,5,48,32,59.815,69.425,77.8846666666667,85.2791666666667,95.7708333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"126","BasicServices",2031,6,48,32,60.6575,69.975,78.7376666666667,86.3875,96.6233333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"127","BasicServices",2031,7,48,32,62.52,72.2208333333333,81.0648333333333,89.1625,99.3975,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"128","BasicServices",2031,8,48,32,60.9475,70.2875,79.2066666666667,87.3375,97.0558333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"129","BasicServices",2031,9,48,32,63.9966666666667,73.5375,82.9715,91.5791666666667,101.254166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"130","BasicServices",2031,10,48,32,67.4066666666667,77.725,87.4131666666667,96.6666666666667,106.038333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"131","BasicServices",2031,11,48,32,69.5275,79.6125,89.8751666666667,99.4916666666667,109.414166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"132","BasicServices",2031,12,48,32,66.4008333333333,76.1583333333333,85.9706666666667,95.2416666666667,105.083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"133","BasicServices",2032,1,48,32,65.38,76.0041666666667,84.8875,93.6625,103.145833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"134","BasicServices",2032,2,48,32,63.7891666666667,74.8083333333333,83.0653333333333,91.8541666666667,101.5425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"135","BasicServices",2032,3,48,32,60.8966666666667,72.1708333333333,79.5541666666667,87.9333333333334,98.4916666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"136","BasicServices",2032,4,48,32,60.0641666666667,71.3125,78.4533333333333,86.6666666666667,97.1925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"137","BasicServices",2032,5,48,32,60.16,71.3333333333333,78.486,86.6833333333334,97.1141666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"138","BasicServices",2032,6,48,32,61.0166666666667,71.775,79.3195,87.925,98.435,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"139","BasicServices",2032,7,48,32,63.0766666666667,73.7083333333333,81.6731666666667,90.6041666666667,101.285,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"140","BasicServices",2032,8,48,32,61.2608333333333,71.9,79.7308333333333,88.2791666666667,98.6633333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"141","BasicServices",2032,9,48,32,64.5691666666667,74.7333333333333,83.5218333333333,92.5333333333333,102.634166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"142","BasicServices",2032,10,48,32,68.6633333333333,78.1291666666667,87.9483333333333,97.825,107.280833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"143","BasicServices",2032,11,48,32,70.6358333333333,80.2375,90.4301666666667,100.4375,110.299166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"144","BasicServices",2032,12,48,32,66.7791666666667,76.8666666666666,86.4146666666667,96.0375,106.074166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"145","BasicServices",2033,1,48,32,64.135,74.9416666666667,85.2258333333333,93.65,107.236666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"146","BasicServices",2033,2,48,32,62.6683333333333,73.6125,83.44,91.2166666666667,105.916666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"147","BasicServices",2033,3,48,32,59.3675,71.05,79.9188333333333,87.6958333333333,102.360833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"148","BasicServices",2033,4,48,32,58.3225,70.1458333333333,78.8146666666667,86.6541666666667,101.264166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"149","BasicServices",2033,5,48,32,58.265,70.0791666666667,78.864,86.75,101.265833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"150","BasicServices",2033,6,48,32,59.0058333333333,71.0208333333333,79.7318333333333,87.4916666666667,102.125833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"151","BasicServices",2033,7,48,32,60.7558333333333,72.9333333333333,82.1483333333333,90.3,104.8275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"152","BasicServices",2033,8,48,32,59.3158333333333,71.1333333333333,80.163,88.075,102.389166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"153","BasicServices",2033,9,48,32,62.445,74.8875,84.0231666666667,92.0541666666667,106.619166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"154","BasicServices",2033,10,48,32,66.3141666666667,78.6041666666667,88.5355,97.5416666666667,111.269166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"155","BasicServices",2033,11,48,32,68.4416666666667,80.6875,91.0505,100.5875,114.055,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"156","BasicServices",2033,12,48,32,65.25,76.8041666666667,86.9526666666667,95.3791666666667,109.2525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"157","BasicServices",2034,1,48,32,63.7616666666667,76.4833333333333,85.9585,94.5541666666667,107.013333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"158","BasicServices",2034,2,48,32,62.2483333333333,74.8625,84.1648333333333,92.6666666666667,105.6175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"159","BasicServices",2034,3,48,32,59.12,71.9291666666666,80.6818333333333,88.6083333333333,102.455833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"160","BasicServices",2034,4,48,32,58.1691666666667,71.1125,79.5831666666667,87.3125,101.389166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"161","BasicServices",2034,5,48,32,58.1366666666667,71.1708333333333,79.6096666666667,87.2875,101.346666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"162","BasicServices",2034,6,48,32,58.94,71.75,80.4698333333333,87.825,102.060833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"163","BasicServices",2034,7,48,32,60.7191666666667,74.0708333333333,82.8591666666667,90.4458333333333,104.67,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"164","BasicServices",2034,8,48,32,59.3983333333333,72.0583333333333,80.8438333333333,88.1583333333333,102.279166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"165","BasicServices",2034,9,48,32,62.5308333333333,75.4291666666667,84.6741666666667,92.6,106.115,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"166","BasicServices",2034,10,48,32,66.3441666666667,78.4916666666666,89.148,97.6583333333333,111.985833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"167","BasicServices",2034,11,48,32,68.4108333333333,80.9958333333333,91.654,100.7125,114.813333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"168","BasicServices",2034,12,48,32,65.245,77.7666666666667,87.5325,96.0083333333334,108.790833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"169","BasicServices",2035,1,48,32,63.845,75.825,86.4015,94.0833333333333,109.698333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"170","BasicServices",2035,2,48,32,62.1375,74.6208333333333,84.6293333333333,91.8333333333333,107.553333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"171","BasicServices",2035,3,48,32,59.145,72.2291666666667,81.1828333333333,87.7625,104.031666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"172","BasicServices",2035,4,48,32,58.2258333333333,71.225,80.1126666666667,86.5291666666667,102.8075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"173","BasicServices",2035,5,48,32,58.2416666666667,71.3666666666667,80.1356666666667,86.4833333333333,102.835833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"174","BasicServices",2035,6,48,32,58.7608333333333,71.7416666666667,81.0056666666667,87.825,103.369166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"175","BasicServices",2035,7,48,32,60.5608333333333,73.9916666666667,83.4033333333333,90.8833333333333,105.92,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"176","BasicServices",2035,8,48,32,59.0875,72.0416666666667,81.3681666666667,88.2625,103.415833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"177","BasicServices",2035,9,48,32,62.0783333333333,75.1708333333333,85.192,92.5541666666667,107.666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"178","BasicServices",2035,10,48,32,67.3375,78.9041666666667,89.676,99.3166666666667,114.2075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"179","BasicServices",2035,11,48,32,69.81,80.9375,92.1746666666667,102.520833333333,117.033333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"180","BasicServices",2035,12,48,32,64.4233333333333,77.2333333333333,88.0336666666667,96.3208333333333,111.735833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"181","Expanded",2021,1,48,32,74.5633333333333,77.1083333333333,80.1455,82.3791666666667,86.2158333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"182","Expanded",2021,2,48,32,72.9233333333333,75.2666666666667,78.2936666666667,80.6333333333333,84.455,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"183","Expanded",2021,3,48,32,69.2633333333333,71.9916666666667,74.864,77.1458333333333,80.8008333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"184","Expanded",2021,4,48,32,68.7816666666667,71.5625,74.4626666666667,76.725,80.2108333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"185","Expanded",2021,5,48,32,69.01,71.6791666666667,74.5888333333333,76.8958333333333,80.1358333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"186","Expanded",2021,6,48,32,69.8833333333333,72.525,75.535,77.725,81.2183333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"187","Expanded",2021,7,48,32,71.96,74.7208333333333,77.7841666666667,79.975,83.5525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"188","Expanded",2021,8,48,32,70.5641666666667,73.3041666666667,76.1735,78.5833333333333,81.7825,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"189","Expanded",2021,9,48,32,74.2566666666666,76.9416666666667,79.8578333333333,81.9958333333333,85.8366666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"190","Expanded",2021,10,48,32,78.8433333333333,81.05,84.4153333333333,86.475,91.2425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"191","Expanded",2021,11,48,32,81.105,83.65,86.7303333333333,88.8833333333333,93.9,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"192","Expanded",2021,12,48,32,77.5916666666667,80.2166666666666,82.9871666666667,84.925,89.4375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"193","Expanded",2022,1,48,32,76.0208333333333,79.7291666666667,82.5711666666667,84.7625,89.5325,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"194","Expanded",2022,2,48,32,74.2608333333333,77.8666666666666,80.732,83.0333333333333,87.4741666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"195","Expanded",2022,3,48,32,70.7641666666667,74.4041666666666,77.111,79.6541666666667,83.3583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"196","Expanded",2022,4,48,32,69.705,73.2583333333333,75.9721666666667,78.6833333333333,82.0325,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"197","Expanded",2022,5,48,32,69.8166666666666,73.375,76.0638333333333,78.6708333333333,82.0775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"198","Expanded",2022,6,48,32,70.2925,74.2791666666667,76.962,79.7416666666667,82.9925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"199","Expanded",2022,7,48,32,72.345,76.4125,79.1843333333333,82.0416666666667,85.585,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"200","Expanded",2022,8,48,32,70.9625,74.8125,77.5773333333333,80.125,83.7566666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"201","Expanded",2022,9,48,32,74.5441666666666,78.4166666666667,81.271,83.75,88.015,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"202","Expanded",2022,10,48,32,78.57,83.0166666666667,85.7458333333333,88.1875,93.4575,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"203","Expanded",2022,11,48,32,80.6758333333333,85.2708333333333,88.1126666666667,90.5,96.1575,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"204","Expanded",2022,12,48,32,76.9741666666667,81.4291666666667,84.3935,86.8625,91.76,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"205","Expanded",2023,1,48,32,76.1358333333333,80.6458333333333,83.8251666666667,86.7,92.2933333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"206","Expanded",2023,2,48,32,74.1508333333333,78.7083333333333,81.963,84.7958333333333,90.3025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"207","Expanded",2023,3,48,32,70.3675,75.2458333333334,78.3075,81.4041666666667,87.0675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"208","Expanded",2023,4,48,32,69.0566666666667,74.2083333333333,77.1646666666667,80.2208333333333,85.5466666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"209","Expanded",2023,5,48,32,69.3191666666667,74.35,77.2455,80.2916666666667,85.67,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"210","Expanded",2023,6,48,32,70.1908333333333,75.15,78.1131666666667,81.3125,86.8425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"211","Expanded",2023,7,48,32,72.6083333333333,77.2291666666667,80.3435,83.625,89.2466666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"212","Expanded",2023,8,48,32,70.7666666666666,75.5583333333333,78.7398333333333,81.8375,87.6883333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"213","Expanded",2023,9,48,32,74.7091666666666,79.3291666666667,82.4351666666667,85.7125,91.73,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"214","Expanded",2023,10,48,32,78.5116666666667,83.325,86.8781666666667,90.2125,96.835,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"215","Expanded",2023,11,48,32,80.5533333333333,85.6541666666667,89.27,92.4708333333333,99.4275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"216","Expanded",2023,12,48,32,77.31,82.0958333333333,85.6071666666667,89.2416666666667,95.6866666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"217","Expanded",2024,1,48,32,75.6708333333333,79.7583333333333,84.5821666666667,89.0916666666667,93.8625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"218","Expanded",2024,2,48,32,73.515,77.9666666666667,82.6845,87.2416666666666,91.7183333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"219","Expanded",2024,3,48,32,70.3566666666667,74.7625,79.0268333333333,82.9916666666666,88.0025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"220","Expanded",2024,4,48,32,69.0958333333333,73.6833333333333,77.8533333333333,81.6625,86.8558333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"221","Expanded",2024,5,48,32,69.02,73.7,77.9223333333333,81.8,86.8216666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
"222","Expanded",2024,6,48,32,69.7725,74.5,78.7645,82.8125,88.1533333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_ref","PopValues","SeasonalityCurves","Cadres","Expanded","Ethiopia",NA
