"","Scenario_ID","Year","Month","WeeksPerYr.x","HrsPerWeek.x","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek.y","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"13","Addis_DHS1900",2022,1,48,32,238.505,249.25,255.041166666667,260.4125,269.966666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"14","Addis_DHS1900",2022,2,48,32,239.335,250.320833333333,255.9785,262.016666666667,271.056666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"15","Addis_DHS1900",2022,3,48,32,238.951666666667,249.329166666667,255.171333333333,261.85,270.210833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"16","Addis_DHS1900",2022,4,48,32,236.041666666667,246.408333333333,252.221166666667,258.579166666667,267.099166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"17","Addis_DHS1900",2022,5,48,32,226.130833333333,236.783333333333,241.925166666667,247.454166666667,256.244166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"18","Addis_DHS1900",2022,6,48,32,234.583333333333,244.8125,249.6435,255.729166666667,263.211666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"19","Addis_DHS1900",2022,7,48,32,246.496666666667,257.979166666667,264.284833333333,270.15,280.955,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"20","Addis_DHS1900",2022,8,48,32,250.5125,262.266666666667,269.154166666667,276.270833333333,286.811666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"21","Addis_DHS1900",2022,9,48,32,247.9225,259.783333333333,265.929,272.5,282.99,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"22","Addis_DHS1900",2022,10,48,32,241.558333333333,252.408333333333,258.187333333333,264.104166666667,273.4825,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"23","Addis_DHS1900",2022,11,48,32,243.579166666667,254.704166666667,259.654,265.495833333334,274.258333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"24","Addis_DHS1900",2022,12,48,32,240.2725,251.466666666667,257.231,262.85,273.705,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"25","Addis_DHS1900",2023,1,48,32,245.99,261.6375,268.559,276.404166666667,286.220833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"26","Addis_DHS1900",2023,2,48,32,246.418333333333,263.4625,269.672833333333,277.558333333333,286.785833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"27","Addis_DHS1900",2023,3,48,32,245.036666666667,262.191666666667,268.9185,277.116666666667,285.6775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"28","Addis_DHS1900",2023,4,48,32,242.8325,259.445833333333,265.724,273.55,282.040833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"29","Addis_DHS1900",2023,5,48,32,232.573333333333,248.358333333333,254.54,261.6875,270.730833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"30","Addis_DHS1900",2023,6,48,32,239.831666666667,255.925,262.341,269.754166666667,278.381666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"31","Addis_DHS1900",2023,7,48,32,253.011666666667,270.908333333333,277.288,285.216666666667,294.401666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"32","Addis_DHS1900",2023,8,48,32,257.385833333333,274.516666666667,282.4385,290.425,300.961666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"33","Addis_DHS1900",2023,9,48,32,254.753333333334,272.229166666667,278.92,287.233333333333,297.5125,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"34","Addis_DHS1900",2023,10,48,32,247.376666666667,263.9875,270.0715,277.179166666667,288.7875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"35","Addis_DHS1900",2023,11,48,32,248.9175,265.6,271.785666666667,279.316666666667,290.059166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"36","Addis_DHS1900",2023,12,48,32,246.3125,263.570833333333,269.662333333333,277.479166666667,287.735833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"37","Addis_DHS1900",2024,1,48,32,255.606666666667,273.620833333333,280.923833333333,290.470833333334,302.078333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"38","Addis_DHS1900",2024,2,48,32,255.315,273.6375,282.110666666667,292.425,303.015833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"39","Addis_DHS1900",2024,3,48,32,253.796666666667,272.1125,280.95,290.025,303.380833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"40","Addis_DHS1900",2024,4,48,32,251.809166666667,269.891666666667,278.1025,287.879166666667,299.215,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"41","Addis_DHS1900",2024,5,48,32,241.1975,259.104166666667,266.23,275.7875,286.370833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"42","Addis_DHS1900",2024,6,48,32,248.894166666667,265.716666666667,274.063833333333,283.966666666667,294.7,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"43","Addis_DHS1900",2024,7,48,32,262.298333333333,281.133333333333,289.498333333333,298.7875,312.546666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"44","Addis_DHS1900",2024,8,48,32,266.235,285.3125,294.576833333333,304.079166666667,319.561666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"45","Addis_DHS1900",2024,9,48,32,263.430833333334,282.954166666667,291.404166666667,301.266666666667,315.790833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"46","Addis_DHS1900",2024,10,48,32,256.250833333333,273.454166666667,281.872,291.095833333333,303.349166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"47","Addis_DHS1900",2024,11,48,32,258.2575,275.15,283.815833333333,294.054166666667,304.8375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"48","Addis_DHS1900",2024,12,48,32,255.390833333333,272.8,281.894,291.883333333333,304.031666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"49","Addis_DHS1900",2025,1,48,32,264.390833333333,283.245833333333,292.974333333333,304.45,319.386666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"50","Addis_DHS1900",2025,2,48,32,264.361666666667,282.858333333334,294.482,305.7375,322.419166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"51","Addis_DHS1900",2025,3,48,32,263.383333333333,280.795833333333,292.962166666667,304.841666666667,320.8425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"52","Addis_DHS1900",2025,4,48,32,260.356666666667,277.983333333334,289.900833333333,301.995833333334,317.253333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"53","Addis_DHS1900",2025,5,48,32,249.526666666667,265.9625,277.393166666667,288.175,302.72,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"54","Addis_DHS1900",2025,6,48,32,258.075,274.191666666667,285.186,296.275,310.594166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"55","Addis_DHS1900",2025,7,48,32,271.26,288.454166666667,300.989833333333,312.5,329.008333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"56","Addis_DHS1900",2025,8,48,32,274.893333333333,292.5875,306.092333333333,317.458333333333,335.411666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"57","Addis_DHS1900",2025,9,48,32,273.018333333333,290.304166666667,302.960666666667,314.375,331.615833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"58","Addis_DHS1900",2025,10,48,32,264.4575,282.1875,292.7625,304.770833333334,319.595833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"59","Addis_DHS1900",2025,11,48,32,265.585,283.4625,294.91,307.1625,321.535833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"60","Addis_DHS1900",2025,12,48,32,263.364166666667,281.8125,293.312,305.070833333333,321.529166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"61","Addis_DHS1900",2026,1,48,32,270.5375,285.079166666667,299.9475,312.745833333333,329.011666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"62","Addis_DHS1900",2026,2,48,32,272.210833333333,285.470833333334,301.263666666667,316.925,331.125833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"63","Addis_DHS1900",2026,3,48,32,270.1,284.929166666667,299.224,315.6375,329.435,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"64","Addis_DHS1900",2026,4,48,32,267.821666666667,281.8375,296.3655,312.291666666667,325.735833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"65","Addis_DHS1900",2026,5,48,32,256.78,269.416666666667,283.555333333333,297.483333333333,309.6525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"66","Addis_DHS1900",2026,6,48,32,264.508333333333,277.254166666667,291.412,305.708333333334,319.340833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"67","Addis_DHS1900",2026,7,48,32,280.236666666667,292.670833333334,307.234333333333,321.541666666667,338.766666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"68","Addis_DHS1900",2026,8,48,32,283.526666666667,297.816666666667,312.212333333333,327.091666666667,343.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"69","Addis_DHS1900",2026,9,48,32,280.105833333333,293.545833333334,308.887,321.983333333333,339.324166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"70","Addis_DHS1900",2026,10,48,32,270.829166666667,283.291666666667,298.316,311.758333333333,326.1525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"71","Addis_DHS1900",2026,11,48,32,273.408333333333,285.458333333334,300.262166666667,314.491666666667,328.774166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"72","Addis_DHS1900",2026,12,48,32,271.031666666667,283.258333333333,298.642833333333,312.808333333333,327.34,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"73","Addis_DHS1900",2027,1,48,32,274.4325,288.7875,303.999666666667,318.9125,338.431666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"74","Addis_DHS1900",2027,2,48,32,274.441666666667,289.491666666667,305.145166666667,319.804166666667,339.350833333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"75","Addis_DHS1900",2027,3,48,32,272.649166666667,286.316666666667,302.913333333333,317.491666666667,337.679166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"76","Addis_DHS1900",2027,4,48,32,269.8925,284.083333333333,300.0635,314.3375,333.574166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"77","Addis_DHS1900",2027,5,48,32,258.2675,273.129166666667,287.127166666667,299.854166666667,317.0725,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"78","Addis_DHS1900",2027,6,48,32,264.618333333333,280.05,295.033333333333,307.070833333333,329.8275,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"79","Addis_DHS1900",2027,7,48,32,278.974166666667,294.891666666667,310.898,323.545833333333,350.445833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"80","Addis_DHS1900",2027,8,48,32,282.966666666667,298.758333333334,315.880666666667,330.033333333333,355.858333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"81","Addis_DHS1900",2027,9,48,32,279.105,296.3875,312.551666666667,325.445833333334,351.649166666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"82","Addis_DHS1900",2027,10,48,32,269.623333333333,287.525,301.760333333333,314.375,336.529166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"83","Addis_DHS1900",2027,11,48,32,272.365,289.745833333334,303.733333333333,316.775,339.41,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"84","Addis_DHS1900",2027,12,48,32,270.384166666667,287.216666666667,302.190333333333,315.225,337.663333333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"85","Addis_DHS1900",2028,1,48,32,272.5325,292.283333333333,307.3195,323.025,347.311666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"86","Addis_DHS1900",2028,2,48,32,274.111666666667,294.279166666667,308.634833333333,323.625,349.175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"87","Addis_DHS1900",2028,3,48,32,271.5775,290.8375,306.299166666667,320.345833333333,346.266666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"88","Addis_DHS1900",2028,4,48,32,269.855833333333,289.008333333334,303.502,317.9,342.489166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"89","Addis_DHS1900",2028,5,48,32,258.645,277.65,290.432833333333,303.929166666667,325.7925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"90","Addis_DHS1900",2028,6,48,32,264.1725,283.695833333334,298.377833333333,312.1125,336.461666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"91","Addis_DHS1900",2028,7,48,32,277.531666666667,299.479166666667,314.365666666667,328.733333333333,356.5925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"92","Addis_DHS1900",2028,8,48,32,281.205,303.9125,319.330833333333,334.654166666667,363.7525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"93","Addis_DHS1900",2028,9,48,32,278.803333333333,301.116666666667,315.983,331.408333333333,357.948333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"94","Addis_DHS1900",2028,10,48,32,270.414166666667,291.841666666667,304.949333333333,318.8375,341.139166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"95","Addis_DHS1900",2028,11,48,32,272.546666666667,293.783333333333,306.908833333333,320.591666666667,345.6975,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"96","Addis_DHS1900",2028,12,48,32,271.325,291.7625,305.3795,319.570833333333,345.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"97","Addis_DHS1900",2029,1,48,32,272.5925,296.041666666667,310.370166666667,324.729166666667,349.931666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"98","Addis_DHS1900",2029,2,48,32,271.665,297.608333333333,311.668666666667,326.929166666667,352.115833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"99","Addis_DHS1900",2029,3,48,32,269.350833333333,294.970833333333,309.213666666667,323.9,349.883333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"100","Addis_DHS1900",2029,4,48,32,267.658333333333,292.75,306.465166666667,321.2,346.058333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
